Timestamp,Open,High,Low,Close,Volume
2013-10-17,499.98,504.78,499.68,15.7472913378244,9056900
2013-10-18,505.99,509.26,505.71,15.8843193040742,10376500
2013-10-21,511.77,524.3,511.52,16.2736160683267,14218100
2013-10-22,526.405,528.4496,508.03,16.2269672538482,19073700
2013-10-23,519.0,525.67,519.0,16.385922816064,11204400
2013-10-24,525.0,532.47,522.45,16.6028577512432,13741600
2013-10-25,531.315,533.23,525.11,16.4170740484825,12064000
2013-10-28,529.04,531.0,523.21,16.5393691673361,19658600
2013-10-29,536.27,539.25,514.54,16.1274112861138,22707400
2013-10-30,519.61,527.52,517.02,16.3839251418408,12648700
2013-10-31,525.0,527.49,521.27,16.3154423723756,9846300
2013-11-01,524.02,524.8,515.84,16.2320394735556,9817500
2013-11-04,521.1,526.82,518.81,16.4417952669951,8736700
2013-11-05,524.58,528.885,523.0,16.4011862956759,9471900
2013-11-06,524.15,524.86,518.2,16.3550212929234,7977700
2013-11-07,519.58,523.19,512.38,16.0904122945037,9379300
2013-11-08,514.58,521.13,512.59,16.3437185829767,9975600
2013-11-11,519.99,521.67,514.41,16.2962472012004,8123300
2013-11-12,517.67,523.92,517.0,16.3264505538914,7295600
2013-11-13,518.0,522.25,516.96,16.346041917799,7043600
2013-11-14,522.81,529.28,521.87,16.5823313485188,10086400
2013-11-15,526.58,529.09,524.49,16.482836104571,11354300
2013-11-18,524.99,527.19,518.2,16.283092102679,8748000
2013-11-19,519.03,523.38,517.97,16.3120082022928,7462100
2013-11-20,519.23,520.42,514.33,16.1691545071327,6925600
2013-11-21,517.6,521.21,513.67,16.3618029188914,9358100
2013-11-22,519.52,522.16,518.53,16.3198573064224,7990200
2013-11-25,521.02,525.87,521.0,16.4435591875061,8189700
2013-11-26,524.12,536.14,524.0,16.7468485710768,14335100
2013-11-27,536.3098,546.0,533.4,17.1411875625517,12980300
2013-11-29,549.48,558.33,547.81,17.4586053335558,11361700
2013-12-02,558.0,564.3299,550.82,17.3066466776053,16876600
2013-12-03,558.3,566.38,557.68,17.7804813957056,16106000
2013-12-04,565.5,569.19,560.82,17.7389753330679,13493200
2013-12-05,572.65,575.1358,566.41,17.8300563373886,15985000
2013-12-06,565.79,566.75,559.57,17.5826211788047,12298300
2013-12-09,560.9001,569.58,560.9001,17.7838722086896,11446200
2013-12-10,563.58,567.88,561.2,17.7562433621532,9938200
2013-12-11,567.0,570.97,559.69,17.6246923769398,12847100
2013-12-12,562.1415,565.34,560.03,17.5989473153944,9367500
2013-12-13,562.85,562.88,553.67,17.4071152104652,11886500
2013-12-16,555.02,562.6389,555.01,17.5035022091776,10092600
2013-12-17,555.81,559.44,553.375,17.4246972037156,8210800
2013-12-18,549.7,551.45,538.8,17.2922043260067,20209400
2013-12-19,549.5,550.0,543.7301,17.0940929377737,11439600
2013-12-20,545.43,551.61,544.8175,17.237260597099,15586200
2013-12-23,568.0,570.72,562.76,17.8987830931481,17903800
2013-12-24,569.89,571.88,566.03,17.8228037651728,5984100
2013-12-26,568.1,569.5,563.376,17.7044392748973,7286000
2013-12-27,563.82,564.41,559.5,17.584818927961,8067300
2013-12-30,557.46,560.09,552.321,17.4099408879518,9058200
2013-12-31,554.17,561.28,554.0,17.6140175953234,7967300
2014-01-02,555.68,557.03,552.021,17.3662998689909,8381600
2014-01-03,552.86,553.7,540.43,16.9848334082886,14016700
2014-01-06,537.45,546.8,533.6,17.0774528370188,14736100
2014-01-07,544.32,545.96,537.925,16.9552422857197,11328900
2014-01-08,538.81,545.56,538.69,17.062696521255,9233200
2014-01-09,546.8,546.86,535.3501,16.8447739941987,9969600
2014-01-10,539.83,540.8,531.11,16.7324062194782,10892000
2014-01-13,529.91,542.5,529.88,16.8200022215654,13517600
2014-01-14,538.22,546.73,537.66,17.1546880216548,11877200
2014-01-15,553.52,560.2,551.66,17.499106710865,13987100
2014-01-16,554.9,556.85,551.68,17.4014638554918,8188500
2014-01-17,551.48,552.07,539.9,16.9751005191678,15240700
2014-01-21,540.99,550.07,540.42,17.2388304179249,11733100
2014-01-22,550.9147,557.29,547.81,17.3154376742306,13570900
2014-01-23,549.94,556.5,544.8064,17.4620589393729,14401400
2014-01-24,554.0,555.62,544.75,17.1446411683688,15334100
2014-01-27,550.07,554.8,545.75,17.2837272935467,19817100
2014-01-28,508.76,515.0,502.07,15.9022849667237,38054400
2014-01-29,503.95,507.37,498.62,15.7217555717411,17957500
2014-01-30,502.54,506.5,496.7,15.691363840551,24232200
2014-01-31,495.18,501.53,493.55,15.7170461092633,16599900
2014-02-03,502.61,507.73,499.3,15.7462447766257,14338000
2014-02-04,505.85,509.46,502.76,15.9741827605515,13452900
2014-02-05,506.56,515.28,506.2519,16.0934891433226,11726600
2014-02-06,510.06,513.5,507.81,16.1867365003831,9205900
2014-02-07,521.38,522.9299,517.38,16.4131884734329,13224300
2014-02-10,518.66,531.99,518.0,16.7072286225394,12341400
2014-02-11,530.61,537.75,529.5,16.9273639436213,10080600
2014-02-12,536.95,539.56,533.24,16.9261006132277,11003600
2014-02-13,534.66,544.85,534.2,17.1948741544625,10978500
2014-02-14,542.47,545.9799,541.21,17.1809775201331,9747300
2014-02-18,546.0,551.19,545.61,17.2441440398123,9294700
2014-02-19,544.75,546.89,534.35,16.9718963399951,11206000
2014-02-20,532.99,537.0,529.0,16.7754484637929,10923500
2014-02-21,532.7927,534.57,524.6,16.5891072307394,9956600
2014-02-24,523.15,529.9199,522.42,16.6617487283704,10318200
2014-02-25,529.38,529.565,521.0,16.4883566318511,8284000
2014-02-26,523.61,525.0,515.6,16.3395994780067,9864900
2014-02-27,517.14,528.78,516.05,16.6655387195512,10781500
2014-02-28,529.08,532.75,522.12,16.6203746579806,13284600
2014-03-03,523.42,530.65,522.81,16.6683812129367,8527900
2014-03-04,531.0,532.64,527.77,16.7782909571785,9255000
2014-03-05,530.92,534.75,529.13,16.8136642081988,7145100
2014-03-06,532.79,534.4399,528.1,16.7628151598571,6624600
2014-03-07,531.09,531.98,526.05,16.7530243493068,7883200
2014-03-10,528.36,533.33,528.3391,16.7681843140298,6378000
2014-03-11,535.45,538.74,532.59,16.9314697674004,9972300
2014-03-12,534.51,537.35,532.0,16.947893062517,7118800
2014-03-13,537.44,539.66,529.16,16.7596568338731,9205100
2014-03-14,528.79,530.89,523.0,16.5714206052292,8471400
2014-03-17,527.7,529.97,525.85,16.6361662879004,7126600
2014-03-18,525.9,531.97,525.2001,16.7833442787528,7487400
2014-03-19,532.26,536.24,529.0,16.7789226223753,8027000
2014-03-20,529.89,532.67,527.35,16.6980694771859,7442800
2014-03-21,531.93,533.75,526.33,16.829771670717,13358800
2014-03-24,538.42,540.5,535.06,17.0293778729031,12703600
2014-03-25,541.5,545.75,539.59,17.2125607799727,10081900
2014-03-26,546.52,549.0,538.86,17.0480119962085,10706000
2014-03-27,540.015,541.5,535.1201,16.9747388333807,7929700
2014-03-28,538.32,538.9399,534.25,16.9557888774769,7163000
2014-03-31,539.23,540.81,535.93,16.9519988862962,6023900
2014-04-01,537.76,541.87,536.77,17.1070726921085,7170000
2014-04-02,542.38,543.48,540.26,17.1354976259641,6443600
2014-04-03,541.39,542.5,537.64,17.0167445689673,5798000
2014-04-04,539.81,540.0,530.58,16.7966092478854,9830400
2014-04-07,528.02,530.9,521.89,16.5328890282249,10351800
2014-04-08,525.19,526.12,518.7001,16.5319415304297,8710300
2014-04-09,522.64,530.49,522.02,16.7492343581261,7363200
2014-04-10,530.68,532.24,523.17,16.5332048608233,8559000
2014-04-11,519.0,522.83,517.14,16.4109776452441,9704200
2014-04-14,521.9,522.16,517.21,16.4763549931121,7345500
2014-04-15,520.27,521.64,511.33,16.3588621081829,9517500
2014-04-16,518.05,521.09,514.1354,16.3920276893404,7670200
2014-04-17,520.0,527.76,519.2,16.5793164201891,10154800
2014-04-21,525.34,532.14,523.96,16.7760801289897,6519600
2014-04-22,528.31,531.826,526.501,16.7927876734448,7234400
2014-04-23,529.06,531.13,524.45,16.5733156008196,14105000
2014-04-24,568.21,570.0,560.73,17.9320274391183,27139700
2014-04-25,564.53,571.99,563.96,18.0637296326494,13938400
2014-04-28,572.8,595.75,572.55,18.7632988380961,23910200
2014-04-29,593.74,595.98,589.51,18.7077123007784,12049200
2014-04-30,592.64,599.43,589.8,18.6369657987377,16308600
2014-05-01,592.0,594.8,586.36,18.6808665299148,8716000
2014-05-02,592.34,594.2,589.71,18.7156081157383,6839800
2014-05-05,590.14,601.0,590.0,18.980275833194,10252400
2014-05-06,601.8,604.4099,594.41,18.7734054812447,13377300
2014-05-07,595.25,597.29,587.73,18.7077123007784,10102300
2014-05-08,588.25,594.41,586.4,18.6745498779468,8224900
2014-05-09,584.54,586.25,580.33,18.5968173300697,10414200
2014-05-12,587.49,593.66,587.4,18.8282681748724,7614600
2014-05-13,592.0,594.54,590.7,18.8578049550668,5704900
2014-05-14,592.43,597.4,591.74,18.8612985527242,5943000
2014-05-15,594.7,596.6,588.04,18.7009106602709,8244500
2014-05-16,588.63,597.53,585.4,18.9769048752054,9866300
2014-05-19,597.85,607.33,597.33,19.2017655244271,11348400
2014-05-20,604.51,606.4,600.73,19.2055767218715,8387000
2014-05-21,603.83,606.7,602.06,19.2563926877973,7030700
2014-05-22,606.6,609.85,604.1,19.2868822673528,7170000
2014-05-23,607.25,614.7293,606.47,19.5047557212597,8293200
2014-05-27,615.88,625.86,615.63,19.8699954763514,12459500
2014-05-28,626.02,629.83,623.78,19.8185443108516,11267200
2014-05-29,627.85,636.87,627.77,20.1796552687118,13445500
2014-05-30,637.98,644.17,628.9,20.1040665193972,20143600
2014-06-02,633.96,634.83,622.5,19.9659106120364,13191100
2014-06-03,628.46,638.74,628.25,20.2482568227117,10453900
2014-06-04,637.44,647.89,636.11,20.4794694676741,11981500
2014-06-05,646.2,649.3699,642.61,20.5598222137943,10850200
2014-06-06,649.9,651.26,644.47,20.5032894517018,12497800
2014-06-09,92.7,93.88,91.75,20.8313908631012,75414997
2014-06-10,94.73,95.05,93.57,20.9536669033862,62777000
2014-06-11,94.13,94.76,93.47,20.8669620748204,45681000
2014-06-12,94.04,94.12,91.9,20.517919559825,54749000
2014-06-13,92.2,92.44,90.88,20.2933762858471,54525000
2014-06-16,91.51,92.75,91.45,20.4979107532329,35561000
2014-06-17,92.31,92.7,91.8,20.4712323444435,29726000
2014-06-18,92.27,92.29,91.35,20.493464351768,33514000
2014-06-19,92.29,92.3,91.3389,20.4223219283295,35528000
2014-06-20,91.85,92.55,90.9,20.2111178587463,100898000
2014-06-23,91.32,91.62,90.6,20.1933322528866,43694000
2014-06-24,90.75,91.74,90.19,20.0710562126016,39036000
2014-06-25,90.21,90.7,89.65,20.0888418184613,36869000
2014-06-26,90.37,91.05,89.8,20.2088946580138,32629000
2014-06-27,90.82,92.0,90.77,20.4490003371189,64029000
2014-06-30,92.1,93.725,92.09,20.6602044067021,49589000
2014-07-01,93.52,94.07,93.13,20.791373249917,38223000
2014-07-02,93.865,94.06,93.09,20.7824804469872,28465000
2014-07-03,93.67,94.1,93.2,20.9047564872722,22891800
2014-07-07,94.14,95.99,94.1,21.3356127892219,56468000
2014-07-08,96.27,96.8,93.92,21.1982189839562,65222000
2014-07-09,95.44,95.95,94.76,21.207111786886,36436000
2014-07-10,93.76,95.55,93.52,21.1281881608839,39686000
2014-07-11,95.36,95.89,94.8625,21.1693173744343,34018000
2014-07-14,95.86,96.89,95.65,21.4427710645262,42810000
2014-07-15,96.8,96.85,95.03,21.1915493817588,45477900
2014-07-16,96.97,97.1,94.74,21.0714965422063,53502000
2014-07-17,95.03,95.279,92.57,20.6957533864141,57298000
2014-07-18,93.62,94.74,93.02,20.9936845165704,49988000
2014-07-21,94.99,95.0,93.72,20.8845253606068,39079000
2014-07-22,94.68,94.89,94.12,21.0581573378115,55197000
2014-07-23,95.42,97.88,95.17,21.6072879187279,92918000
2014-07-24,97.035,97.32,96.42,21.5717167070086,45729000
2014-07-25,96.85,97.84,96.64,21.7142238739589,43469000
2014-07-28,97.82,99.24,97.55,22.0141336527671,55318000
2014-07-29,99.33,99.44,98.25,21.87184880589,43143000
2014-07-30,98.44,98.7,97.67,21.8207151890435,33010000
2014-07-31,97.16,97.45,95.33,21.2537990022676,56843000
2014-08-01,94.9,96.62,94.81,21.3716286410877,48511000
2014-08-04,96.37,96.58,95.17,21.2515758015351,39958000
2014-08-05,95.36,95.68,94.36,21.1470853671097,55933000
2014-08-06,94.75,95.48,94.71,21.1115141553905,38558000
2014-08-07,94.93,95.95,94.1,21.109290954658,46711000
2014-08-08,94.26,94.82,93.28,21.167381721468,41865000
2014-08-11,95.27,96.08,94.8355,21.4466642542085,36585000
2014-08-12,96.04,96.88,95.61,21.4421957336847,33795000
2014-08-13,96.15,97.24,96.04,21.725946786949,31916000
2014-08-14,97.33,97.57,96.8,21.784037553759,28116000
2014-08-15,97.9,98.19,96.86,21.8912820463314,48951000
2014-08-18,98.49,99.37,97.98,22.1549247572384,47572000
2014-08-19,99.41,100.68,99.32,22.461018413122,69274700
2014-08-20,100.44,101.09,99.95,22.4699554541697,52612800
2014-08-21,100.57,100.94,100.11,22.4721897144316,33421900
2014-08-22,100.29,101.47,100.19,22.637524973814,44102400
2014-08-25,101.79,102.17,101.28,22.6866786995764,40144700
2014-08-26,101.42,101.5,100.86,22.5412283565251,33119800
2014-08-27,101.02,102.57,100.7,22.8185000550299,46827400
2014-08-28,101.59,102.78,101.56,22.845311178173,68389800
2014-08-29,102.86,102.9,102.2,22.9011676847211,44567000
2014-09-02,103.06,103.74,102.72,23.079908505675,53491400
2014-09-03,103.1,103.2,98.58,22.1057710314761,125233100
2014-09-04,98.85,100.09,97.79,21.9225616899983,85594800
2014-09-05,98.8,99.39,98.31,22.1124738122619,58353200
2014-09-08,99.3,99.31,98.05,21.9761839362845,46277800
2014-09-09,99.08,103.08,96.14,21.8935163065933,189560600
2014-09-10,98.01,101.11,97.76,22.5660286454325,100741900
2014-09-11,100.41,101.44,99.62,22.6621018366952,62353100
2014-09-12,101.21,102.19,101.08,22.7134898227194,62626100
2014-09-15,102.81,103.05,101.44,22.7067870419337,61216500
2014-09-16,99.8,101.26,98.89,22.5347490017655,66818200
2014-09-17,101.27,101.8,100.5922,22.695615740624,60892400
2014-09-18,101.93,102.35,101.56,22.7425352061245,37023900
2014-09-19,102.29,102.35,100.88,22.5570916043848,70838500
2014-09-22,101.8,102.14,100.58,22.579434207004,52722000
2014-09-23,100.6,102.94,100.54,22.932447328388,63347200
2014-09-24,102.16,102.85,101.2,22.7335981650768,59725174
2014-09-25,100.51,100.71,97.72,21.8667051834502,99565849
2014-09-26,98.53,100.75,98.4,22.5101721388844,62370501
2014-09-29,98.65,100.435,98.63,22.3671794821212,49766312
2014-09-30,100.81,101.54,100.53,22.5101721388844,55264139
2014-10-01,100.59,100.69,98.7,22.1593932777623,51491286
2014-10-02,99.27,100.22,98.04,22.3202600166208,47757828
2014-10-03,99.44,100.21,99.04,22.2577007292869,43469585
2014-10-06,99.95,100.65,99.42,22.2577007292869,37051182
2014-10-07,99.43,100.12,98.73,22.0633200864996,42094183
2014-10-08,98.76,101.11,98.31,22.521343440194,57404674
2014-10-09,101.54,102.38,100.61,22.5704971659563,77376525
2014-10-10,100.69,102.03,100.3,22.5057036183605,66331592
2014-10-13,101.33,101.78,99.81,22.3001516742635,53583368
2014-10-14,100.39,100.52,98.57,22.0633200864996,63688562
2014-10-15,97.97,99.15,95.18,21.7929745948067,100933600
2014-10-16,95.55,97.72,95.41,21.5069892812805,72154523
2014-10-17,97.5,99.0,96.81,21.8220199782118,68179688
2014-10-20,98.315,99.96,98.22,22.2889803729539,77517279
2014-10-21,103.02,103.02,101.27,22.8944649039353,94623904
2014-10-22,102.84,104.11,102.6,23.0106464375553,68263146
2014-10-23,104.08,105.051,103.63,23.4217503257493,71074674
2014-10-24,105.18,105.49,104.53,23.5088864759644,47053916
2014-10-27,104.85,105.48,104.7,23.4843096130832,34187701
2014-10-28,105.4,106.74,105.35,23.8484940357768,48060949
2014-10-29,106.65,107.37,106.36,23.9825496514923,52687879
2014-10-30,106.959,107.35,105.9,23.902116282063,40654793
2014-10-31,108.01,108.04,107.21,24.1300108287793,44639285
2014-11-03,108.22,110.3,108.01,24.4428072654486,52282550
2014-11-04,109.36,109.49,107.72,24.2640664444947,41574365
2014-11-05,109.1,109.3,108.125,24.3221572113047,37435905
2014-11-06,108.6,108.79,107.8,24.3914192794244,34968457
2014-11-07,108.75,109.32,108.55,24.4609808247475,33691535
2014-11-10,109.02,109.33,108.67,24.4205902500437,27195547
2014-11-11,108.7,109.75,108.4,24.6158113611118,27442252
2014-11-12,109.38,111.43,109.37,24.9636190877273,46942431
2014-11-13,111.8,113.45,111.6,25.3159146559766,59522855
2014-11-14,113.15,114.19,113.05,25.6210878870715,44063595
2014-11-17,114.27,117.28,113.3,25.5784533915509,46746712
2014-11-18,113.94,115.69,113.89,25.9105536724483,44223978
2014-11-19,115.44,115.74,113.8,25.7310400070984,41869160
2014-11-20,114.91,116.86,114.85,26.0990430210658,43395537
2014-11-21,117.51,117.57,116.03,26.1349457541357,57179298
2014-11-24,116.85,118.77,116.62,26.6185106901722,47450824
2014-11-25,119.07,119.75,117.45,26.3885088064425,68840440
2014-11-26,117.94,119.1,117.83,26.702657720805,40831886
2014-11-28,119.27,119.4,118.05,26.6869502750868,24814402
2014-12-01,118.81,119.25,111.27,25.8207968397733,83814037
2014-12-02,113.5,115.75,112.75,25.7220643238309,59348940
2014-12-03,115.75,116.35,115.11,26.0137740300245,43063440
2014-12-04,115.77,117.2,115.29,25.9150415140821,42155776
2014-12-05,115.99,116.08,114.64,25.8050893940552,38318895
2014-12-08,114.1,114.648,111.62,25.2216699816679,57664850
2014-12-09,110.19,114.3,109.35,25.6076243621703,60208036
2014-12-10,114.41,114.85,111.54,25.1206935449085,44565318
2014-12-11,112.26,113.8,111.34,25.0466441579517,41471578
2014-12-12,110.46,111.87,109.58,24.6225431235624,56028138
2014-12-15,110.7,111.6,106.35,24.2848330406228,67218082
2014-12-16,106.37,110.16,106.26,23.9527327597254,60790733
2014-12-17,107.12,109.84,106.82,24.5507376574224,53411773
2014-12-18,111.87,112.65,110.66,25.2777680020897,59006218
2014-12-19,112.26,113.24,111.66,25.0825468910217,88429770
2014-12-22,112.16,113.49,111.97,25.3428417057791,45167549
2014-12-23,113.23,113.33,112.46,25.2530848731041,26028419
2014-12-24,112.58,112.71,112.01,25.1341570698098,14479611
2014-12-26,112.1,114.52,112.01,25.5784533915509,33720951
2014-12-29,113.79,114.77,113.7,25.5605020250159,27598920
2014-12-30,113.64,113.92,112.11,25.2485970314704,29881477
2014-12-31,112.82,113.13,110.21,24.7683979766593,41403351
2015-01-02,111.39,111.44,107.35,24.5327862908875,53204626
2015-01-05,108.29,108.65,105.41,23.8416586792901,64285491
2015-01-06,106.54,107.43,104.63,23.843902600107,65797116
2015-01-07,107.2,108.2,106.695,24.1782468018213,40105934
2015-01-08,109.23,112.15,108.7,25.1072300200073,59364547
2015-01-09,112.67,113.25,110.21,25.1341570698098,53315099
2015-01-12,112.6,112.63,108.8,24.5148349243525,49650790
2015-01-13,111.43,112.8,108.91,24.7324952435893,67091928
2015-01-14,109.04,110.49,108.5,24.6382505692805,48956588
2015-01-15,110.0,110.06,106.66,23.969562165852,60013996
2015-01-16,107.03,107.58,105.2,23.7833167380514,78513345
2015-01-20,107.84,108.9667,106.5,24.3959071210581,49899907
2015-01-21,108.95,111.06,108.27,24.5821525488587,48575897
2015-01-22,110.26,112.47,109.72,25.2216699816679,53796409
2015-01-23,112.3,113.75,111.53,25.3518173890466,46464828
2015-01-26,113.74,114.3626,112.8,25.3787444388491,55614979
2015-01-27,112.42,112.48,109.03,24.4901517953668,95568749
2015-01-28,117.625,118.12,115.31,25.8746509393783,146477063
2015-01-29,116.32,119.19,115.56,26.6802185126362,84436432
2015-01-30,118.4,120.0,116.85,26.2897762905001,83745461
2015-02-02,118.05,119.17,116.08,26.6196326505806,62739100
2015-02-03,118.5,119.09,117.61,26.6241204922144,51915749
2015-02-04,118.5,120.51,118.309,26.8283172865499,70149743
2015-02-05,120.02,120.23,119.25,27.0190505559842,42246245
2015-02-06,120.02,120.25,118.45,26.7915264517526,43706567
2015-02-09,118.55,119.84,118.43,26.969490850112,38889797
2015-02-10,120.17,122.15,120.16,27.4876150478672,62008506
2015-02-11,122.77,124.92,122.5,28.1318912242064,73561797
2015-02-12,126.06,127.48,125.57,28.4878200209252,74474466
2015-02-13,127.28,127.28,125.65,28.6274882829288,54272219
2015-02-17,127.49,128.88,126.92,28.7964418256751,63152405
2015-02-18,127.625,128.78,127.45,28.9958070061157,44891737
2015-02-19,128.48,129.03,128.33,28.9361100876786,37362381
2015-02-20,128.62,129.5,128.05,29.1715186905718,48948419
2015-02-23,130.02,133.0,129.66,29.9610949136727,70974110
2015-02-24,132.94,133.6,131.17,29.7741196597002,69228130
2015-02-25,131.56,131.6,128.15,29.0127023603903,74711746
2015-02-26,128.785,130.87,126.61,29.3787683696739,91287529
2015-02-27,130.0,130.57,128.24,28.9383628015819,62014847
2015-03-02,129.25,130.28,128.3,29.0802837774888,48096663
2015-03-03,128.96,129.52,128.09,29.1411070528775,37816283
2015-03-04,129.1,129.56,128.32,28.9563845128082,31666340
2015-03-05,128.58,128.75,125.76,28.4765564514088,56517146
2015-03-06,128.4,129.37,126.26,28.5193580155712,72842060
2015-03-09,127.96,129.57,125.06,28.6410045663485,88528487
2015-03-10,126.41,127.22,123.8,28.0485408097849,68856582
2015-03-11,124.75,124.77,122.11,27.5371747537395,68938974
2015-03-12,122.31,124.9,121.63,28.0350245263652,48362719
2015-03-13,124.4,125.3951,122.58,27.8412911306828,51827283
2015-03-16,123.88,124.95,122.87,28.1476602215294,35874300
2015-03-17,125.9,127.32,125.65,28.6184774273156,51023104
2015-03-18,127.0,129.16,126.37,28.9406155154852,65270945
2015-03-19,128.75,129.2451,127.4,28.7209759099151,45809490
2015-03-20,128.25,128.4,125.16,28.3616680423413,68695136
2015-03-23,127.12,127.85,126.52,28.6567735636715,37709674
2015-03-24,127.23,128.04,126.56,28.5396324407007,32842304
2015-03-25,126.54,126.82,123.38,27.7939841387138,51655177
2015-03-26,122.76,124.88,122.6,27.9877175343962,47572869
2015-03-27,124.57,124.7,122.91,27.7646988579711,39546151
2015-03-30,124.05,126.4,124.0,28.4675455957956,47099670
2015-03-31,126.09,126.49,124.355,28.0305190985586,42090553
2015-04-01,124.82,125.12,123.1,27.9899702482995,40621437
2015-04-02,125.03,125.56,124.19,28.2310106359509,32220131
2015-04-06,124.47,127.51,124.33,28.6883115583174,37193975
2015-04-07,127.64,128.1218,125.98,28.3864478952774,35012268
2015-04-08,125.85,126.4,124.97,28.2940866252428,37329243
2015-04-09,125.85,126.58,124.66,28.510347159958,32483974
2015-04-10,125.95,127.21,125.26,28.6319937107353,40187953
2015-04-13,128.37,128.57,126.61,28.5756758631533,36365123
2015-04-14,127.0,127.29,125.91,28.4517765984727,25524593
2015-04-15,126.41,127.13,126.01,28.5599068658303,28970419
2015-04-16,126.28,127.1,126.11,28.42249131773,28368987
2015-04-17,125.55,126.14,124.46,28.1026059434637,51957046
2015-04-20,125.57,128.12,125.17,28.7446294058995,47054310
2015-04-21,128.1,128.2,126.67,28.589192146573,32435057
2015-04-22,126.99,128.87,126.32,28.9744062240345,37654505
2015-04-23,128.3,130.42,128.14,29.2109411838792,45770902
2015-04-24,130.49,130.63,129.23,29.3483567319796,44525905
2015-04-27,132.31,133.13,131.15,29.8822499270578,96954207
2015-04-28,134.455,134.54,129.57,29.4114327212715,118923970
2015-04-29,130.16,131.59,128.3,28.978911651841,63386083
2015-04-30,127.5,127.88,124.58,28.192714499595,83195423
2015-05-01,126.1,130.13,125.3,29.0487457828428,58512638
2015-05-04,129.5,130.57,128.26,28.9924279352607,50988278
2015-05-05,128.15,128.4498,125.78,28.3391409033085,49271416
2015-05-06,126.56,126.75,123.36,28.1611765049491,72141010
2015-05-07,124.77,126.08,124.02,28.3346354755019,43940895
2015-05-08,126.68,127.62,126.11,28.8684829904483,55550382
2015-05-11,127.39,127.56,125.625,28.5744144440795,42035757
2015-05-12,125.6,126.88,124.82,28.4714904528504,48160032
2015-05-13,126.15,127.19,125.87,28.5042904060993,34694235
2015-05-14,127.41,128.95,127.16,29.169337734041,45203456
2015-05-15,129.07,129.49,128.21,29.1286205506976,38208034
2015-05-18,128.38,130.72,128.36,29.4498338859619,50882918
2015-05-19,130.69,130.88,129.64,29.4226890970664,44633240
2015-05-20,130.0,130.98,129.34,29.4204270313251,36454932
2015-05-21,130.07,131.63,129.83,29.7212817749177,39730364
2015-05-22,131.6,132.97,131.4,29.981419335167,45595972
2015-05-26,132.6,132.91,129.12,29.3208961387079,70697560
2015-05-27,130.34,132.26,130.05,29.8694470809728,45833246
2015-05-28,131.86,131.95,131.1,29.8095023388284,30733309
2015-05-29,131.23,131.45,129.9,29.4701924776336,50884452
2015-06-01,131.2,131.39,130.05,29.5278751540367,32112797
2015-06-02,129.86,130.655,129.32,29.3978063739121,33667627
2015-06-03,130.66,130.94,129.9,29.4339994257729,30983542
2015-06-04,129.58,130.58,128.91,29.2620824294342,38450118
2015-06-05,129.5,129.69,128.36,29.101475761802,35626800
2015-06-08,128.9,129.21,126.83,28.9092001737917,52674786
2015-06-09,126.7,128.08,125.62,28.8232416756223,56075420
2015-06-10,127.92,129.34,127.85,29.1535032738519,39087250
2015-06-11,129.18,130.18,128.475,29.0879033673542,35390887
2015-06-12,128.185,128.33,127.11,28.7666900320899,36886246
2015-06-15,126.1,127.24,125.71,28.7101383885574,43988946
2015-06-16,127.03,127.85,126.37,28.8639588589657,31494131
2015-06-17,127.72,127.88,126.74,28.7960968867267,32918071
2015-06-18,127.23,128.31,127.22,28.927296699722,35407220
2015-06-19,127.71,127.82,126.4,28.6377522848359,54716887
2015-06-22,127.49,128.06,127.08,28.866220924707,34039345
2015-06-23,127.48,127.61,126.8792,28.7350211117117,30268863
2015-06-24,127.21,129.8,127.12,28.9793242117719,55280855
2015-06-25,128.86,129.2,127.5,28.8413382015527,31938100
2015-06-26,127.67,127.99,126.51,28.6716832709553,44066841
2015-06-29,125.46,126.47,124.48,28.1695046763871,49161427
2015-06-30,125.57,126.12,124.86,28.3719595602333,44370682
2015-07-01,126.9,126.94,125.99,28.6377522848359,30238811
2015-07-02,126.43,126.69,125.77,28.6015592329751,27210952
2015-07-06,124.94,126.23,124.85,28.502028340358,28060431
2015-07-07,125.89,126.15,123.77,28.4319043023777,46946811
2015-07-08,124.48,124.64,122.54,27.7261397910927,60761614
2015-07-09,123.85,124.06,119.22,27.1606233557681,78595038
2015-07-10,121.94,123.85,121.21,27.8867464587249,61354474
2015-07-13,125.03,125.755,124.32,28.4251181051538,41440538
2015-07-14,126.04,126.37,125.04,28.4138077764473,31768139
2015-07-15,125.72,127.15,125.58,28.6875177311444,33649200
2015-07-16,127.74,128.57,127.35,29.0698068414238,36222447
2015-07-17,129.08,129.62,128.31,29.3208961387079,46164710
2015-07-20,130.97,132.97,130.7,29.875102245326,58900203
2015-07-21,132.85,132.92,130.32,29.5765095674746,76756427
2015-07-22,121.99,125.5,121.99,28.3255872125367,115450607
2015-07-23,126.2,127.09,125.06,28.3120148180889,50999452
2015-07-24,125.32,125.74,123.9,28.1627184791632,42162332
2015-07-27,123.09,123.61,122.12,27.7713811059186,44455540
2015-07-28,123.38,123.91,122.55,27.9093671161378,33618097
2015-07-29,123.15,123.5,122.27,27.8211465522272,37011653
2015-07-30,122.32,122.5699,121.71,27.6808984762667,33628268
2015-07-31,122.6,122.6425,120.91,27.4388574419478,42884953
2015-08-03,121.5,122.57,117.52,26.7919066399365,69975968
